internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
87409949,N0038319F0P63,GE,55448415.24,,F414 FS PBL QUARTERLY DO,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-07-01,2019-09-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038319F0P63_9700_N0038318DP601_9700
89727287,36C25019K0181,MCK,78064082.69,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 10 FY19 JUL 1, 2019 TO SEPT 30, 2019 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-07-01,2019-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25019K0181_3600_VA797P12D0001_3600
83749322,W91RUS19F0174,GD,163958497.19,1137053.88,ARMY DEPARTMENT OF DEFENSE INFORMATION NETWORK (DODIN)CYBERSECURITY AND NETWORK OPERATIONS MISSION SUPPORT (ADCNOMS)SERVICES,DELIVERY ORDER,"['N', 'Q']",13013683.92,0.0,,,Department of Defense,Department of the Army,2019-07-01,2024-11-30,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_W91RUS19F0174_9700_47QTCK18D0003_4732
87303685,N0001919F2972,LMT,120071127.0,0.0,DDSR PHASE II,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-07-02,2026-07-26,5ad7895c-192b-21cd-8baf-92c6dce0b593-C,,1173,department-of-defense,CONT_AWD_N0001919F2972_9700_N0001919G0029_9700
87283696,FA865019C1941,LDOS,50797780.96,751763.39,RAPID TECHNOLOGY DEVELOPMENT AND DEMONSTRATIONS (RTD2),DEFINITIVE CONTRACT,"['N', 'Q']",2662951.27,241219.91,,,Department of Defense,Department of the Air Force,2019-07-03,2026-07-03,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_FA865019C1941_9700_-NONE-_-NONE-
87311066,N0001919F4037,LMT,126710181.0,22564068.0,UCA FOR LRASM 1.1 NRE.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-07-03,2023-05-01,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_N0001919F4037_9700_N0001919G0011_9700
87217107,FA830719F0095,DELL,37350433.48,0.0,DEPLOYABLE INTERCEPTOR PLATFORM/MOBILE INTERCEPTOR PLATFORM (DIP/MIP),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-07-09,2020-11-05,3612de0a-9635-3846-a5a1-7f555fba52df-C,,1173,department-of-defense,CONT_AWD_FA830719F0095_9700_FA873214D0002_9700
87224930,W900KK19F0114,RTX,44797691.56,0.0,CONDUCT TRAINING AND TRAINING ASSISTANCE FOR MILITARY AND CIVILIAN RELATED SUBJECTS IN CONTINGENCY AND NON-CONTINGENCY OPERATIONS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-07-10,2023-10-20,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_W900KK19F0114_9700_W900KK18D0027_9700
87201718,N0016419F3010,SAIC,86740026.89,8711331.0,"NON-PERSONAL ENGINEERING, TECHNICAL, LOGISTICS, AND PROGRAMMATIC SUPPORT SERVICES FOR ELECTRONIC WARFARE (EW).",DELIVERY ORDER,"['N', 'Q']",1143540.68,326668.95,,,Department of Defense,Department of the Navy,2019-07-10,2026-07-09,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N0016419F3010_9700_N0017804D4119_9700
86690169,W56KGY19F0016,RTX,47876460.74,0.0,"CONTRACT W15P7T-14-D-C006, TASK ORDER W56KGY19F0016 IS HEREBY ISSUED ON A COST PLUS FIXED FEE BASIS. CAPABILITY DROP 4 EFFORT HAS BEEN NEGOTIATED FOR A TOTAL AMOUNT OF $30,575,920.00.",DELIVERY ORDER,"['N', 'Q']",534000.0,0.0,,,Department of Defense,Department of the Army,2019-07-11,2024-04-30,abff8490-4c98-cf03-992a-b4b94fb35149-C,,1173,department-of-defense,CONT_AWD_W56KGY19F0016_9700_W15P7T14DC006_9700
87247546,N0002419C2125,GD,1349525682.0,32950017.94,SUBMARINE PLANNING YARD,DEFINITIVE CONTRACT,"['N', 'Q']",50837518.49,1914372.0,,,Department of Defense,Department of the Navy,2019-07-11,2028-12-31,d5ab5f51-db3a-a26f-96a1-1b24c3e2802c-C,,1173,department-of-defense,CONT_AWD_N0002419C2125_9700_-NONE-_-NONE-
81956327,47QFSA19F0058,GD,43111700.56,-626.9,USER PRODUCTIVITY ENHANCEMENT AND TRAINING (PET),DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-07-11,2024-12-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,614.0,general-services-administration,CONT_AWD_47QFSA19F0058_4732_47QTCK18D0003_4732
88218302,FA875019C1512,RTX,26123169.0,6026184.55,PERICLES,DEFINITIVE CONTRACT,"['N', 'Q']",2592651.47,1257959.53,,,Department of Defense,Department of the Air Force,2019-07-12,2024-07-01,a2f2e33e-af5e-993c-950e-9d54d1d7a2c2-C,,1173,department-of-defense,CONT_AWD_FA875019C1512_9700_-NONE-_-NONE-
84285285,89303019FIM000037,ACN,27299052.92,20135539.25,"BPA TASK ORDER ISSUED UNDER MASTER BPA 89303019AIM000005 FOR TASK ORDER 14,DATA CENTER MIGRATION SUPPORT QUALITY ASSURANCE PLAN FOR THE U.S.DEPARTMENT OF ENERGY (DOE)OFFICE OF CHIEF INFORMATION OFFICER (OCIO)PLEASE SEE ATTACHED BPA ORDER TERMS AND C",BPA CALL,['Q'],,,,,Department of Energy,Department of Energy,2019-07-13,2022-11-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930,department-of-energy,CONT_AWD_89303019FIM000037_8900_89303019AIM000005_8900
82024988,75N92019F00193,GD,40730893.89,23932982.85,NHGRI IT SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-07-15,2024-08-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75N92019F00193_7529_GS35F393CA_4732
88211041,W31P4Q19C0101,LMT,825733119.38,64951073.91,"IGF: THIS ACQUISITION IS FOR THE FULL RATE PRODUCTION (FRP) 10, 11, AND 12 OF THE HIGH MOBILITY ARTILLERY ROCKET SYSTEM (HIMARS) FOR THE US ARMY, USMC, AND VARIOUS FMS CUSTOMERS",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-07-15,2026-05-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0101_9700_-NONE-_-NONE-
87180378,1305M219CNMAN0018,GD,251270101.37,,PROCUREMENT OF G550 AIRCRAFT FOR NOAA AOC,DEFINITIVE CONTRACT,"['AAB', 'Q']",,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2019-07-16,2028-04-10,416e01b8-a579-75ca-d731-d28aca2e2d59-C,,183,department-of-commerce,CONT_AWD_1305M219CNMAN0018_1330_-NONE-_-NONE-
81648196,49100419F1088,BAH,257093128.87,179262275.34,IT SERVICES,DELIVERY ORDER,"['N', 'Q', 'V']",2329569.6,2329569.6,,,National Science Foundation,National Science Foundation,2019-07-16,2025-01-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,655,national-science-foundation,CONT_AWD_49100419F1088_4900_GS35F386DA_4732
88438349,N0038319F0BG5,GE,29986935.52,0.0,F414 GE DCS DELIVERY SURGE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-07-17,2019-12-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038319F0BG5_9700_N0038317DBG01_9700
82254328,140L0119F0171,ACN,54124859.35,53775449.38,"MLRS, DEVELOPMENT",BPA CALL,['Q'],,,,,Department of the Interior,Bureau of Land Management,2019-07-17,2023-06-02,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,209,department-of-the-interior,CONT_AWD_140L0119F0171_1422_140L0119A0026_1422
89600184,N0001919F0272,NOC,85525495.56,7280651.36,THE PURPOSE OF THE MODIFICATION IS TO PROCURE MATERIAL KITS AND RETROFIT LABOR TO INCORPORATE THE IFC 4.0 CONFIGURATION INTO RETROFIT AIRCRAFT AND GROUND SEGMENTS FOR THE TRITON MQ-4C PROGRAM,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-07-18,2023-06-01,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0001919F0272_9700_N0001915G0026_9700
89600188,N0003919F0342,VSAT,43377299.38,2717386.11,MIDS JTRS TERMINAL,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-07-19,2022-01-31,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_N0003919F0342_9700_N0003915D0008_9700
89539832,N0002419C6407,GD,196908078.2,9394139.84,"DESIGN, DEVELOP, INTEGRATE NAVY SYSTEMS",DEFINITIVE CONTRACT,"['N', 'Q']",-774170.08,0.0,,,Department of Defense,Department of the Navy,2019-07-19,2025-07-18,640f560e-9e37-a818-d662-999d2e874f91-C,,1173,department-of-defense,CONT_AWD_N0002419C6407_9700_-NONE-_-NONE-
89539831,N0002419C6118,GD,77001092.44,1593331.9,NAVY SOFTWARE ENGINEERING SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-07-20,2027-07-19,ce3a6822-92c5-cded-c149-4a33114c7826-C,,1173,department-of-defense,CONT_AWD_N0002419C6118_9700_-NONE-_-NONE-
89573154,W56KGU19F0006,BAH,53485644.67,91987.82,"TO AWARD A FIVE (5) YEAR TASK ORDER TO PROCURE SERVICES TO INCLUDE ENGINEERING, ADMINISTRATIVE, PROCUREMENT, TECHNICAL WRITING, LABORATORY EQUIPMENT MANAGEMENT, AND TRAINING SUPPORT AND PROJECT MANAGEMENT ASSOCIATED WITH NERF-D",DELIVERY ORDER,"['N', 'Q']",4383347.27,17940.27,,,Department of Defense,Department of the Army,2019-07-22,2025-01-21,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_W56KGU19F0006_9700_W15P7T17D0142_9700
87133911,47QFCA19F0029,BAH,497936004.01,-1508.2,AWARD TASK ORDER.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-07-22,2025-04-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA19F0029_4732_GS00Q14OADU108_4732
83972262,36C10B19N10020014,SAIC,98429222.26,21970999.35,IGF:OT:IGF SOFTWARE ENGINEERING SUPPORT SERVICES FOR ELECTRONIC DATA INTERCHANGE (EDI) TRANSACTIONS APPLICATION SUITE (TAS),DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-07-22,2024-10-21,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B19N10020014_3600_VA11816D1002_3600
82446708,47QFCA19F0050,CACI,452814074.08,-29714.96,EXECUTE TASK ORDER FOR COMMERCIAL BASED TECHNOLOGY ANALYSIS (CBTA.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-07-22,2025-01-21,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA19F0050_4732_GS00Q14OADU407_4732
89611729,W56JSR19F0086,CACI,70446418.23,668671.61,"THIS TASK ORDER UNDER SSES NEXGEN MULTIPLE AWARD INDEFINITE QUANTITY, IDIQ CONTRACT TO PROVIDE SUPPORT FOR ARAT",DELIVERY ORDER,"['N', 'Q']",3985663.73,0.0,,,Department of Defense,Department of the Army,2019-07-22,2024-06-25,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_W56JSR19F0086_9700_W15P7T12DE010_9700
89656743,FA852819F0045,LMT,50242681.0,0.0,U-2 PDM/SUSTAINMENT - INU PHASE II AND PHASE III,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-07-23,2025-01-31,c798c2aa-022b-9a6f-21c5-8060af622f14-C,,1173,department-of-defense,CONT_AWD_FA852819F0045_9700_FA852819D0015_9700
89641547,HR001119C0033,LMT,56159097.0,6425800.32,DARPA RESEARCH PROJECT,DEFINITIVE CONTRACT,"['N', 'Q']",-3175800.32,6425800.32,,,Department of Defense,Defense Advanced Research Projects Agency,2019-07-23,2022-12-31,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_HR001119C0033_9700_-NONE-_-NONE-
89648784,FA868119C0015,GD,35169215.15,1259027.7,BLU-111,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-07-24,2021-08-24,b45c5a3a-7f6c-1c0d-a252-8685c94ba2f4-C,,1173,department-of-defense,CONT_AWD_FA868119C0015_9700_-NONE-_-NONE-
89665125,N0002419F5632,LMT,27425442.0,0.0,WATER-COOLED VARIANT A PRODUCTION UNITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-07-24,2020-03-24,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0002419F5632_9700_N0002415D5217_9700
89715282,W911QY19F0405,AVAV,37730031.87,,200 RAVENS BUY,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-07-25,2021-01-29,e81133c0-b7fc-c8d2-33d3-c9e6288946d0-C,,1173.0,department-of-defense,CONT_AWD_W911QY19F0405_9700_W911QY18D0192_9700
89839261,HQ072719F1421,NOC,213450639.0,0.0,ENGINEERING SERVICES: SPACE SOLAR POWER INCREMENTAL DEMONSTRATION&RESEARCH (SSPIDR) PROJECT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Microelectronics Activity,2019-07-25,2024-07-31,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173,department-of-defense,CONT_AWD_HQ072719F1421_9700_HQ072716D0004_9700
87143200,697DCK19F00084,HON,159718722.9,65451925.29,ARCHITECTURE AND ENGINEERING SERVICES TO THE ENROUTE FACILITIES MODERNIZATION PROGRAM.,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2019-07-26,2028-06-30,f6af6197-5083-ed76-befd-626783ccaf59-C,,731,department-of-transportation,CONT_AWD_697DCK19F00084_6920_697DCK19D00008_6920
89717666,FA873019F0184,RTX,25155460.07,1721513.96,CENTAUR II - BASELINE SUSTAINMENT TO,DELIVERY ORDER,"['N', 'Q']",557708.93,0.0,,,Department of Defense,Defense Contract Management Agency,2019-07-26,2023-05-09,a65493b5-119f-5621-51ba-21aca5723fa2-C,,1173,department-of-defense,CONT_AWD_FA873019F0184_9700_FA873018D0001_9700
89717786,N0018919FZ730,NOC,38703674.71,9788700.9,JKO O&M BASE PERIOD,DELIVERY ORDER,"['N', 'Q']",-1227895.47,0.0,,,Department of Defense,Department of the Navy,2019-07-26,2024-04-30,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_N0018919FZ730_9700_N0018919DZ006_9700
109215780,47QFCA19F0052,BAH,31743370.0,,"TASK ORDER (TO) 47QFCA19F0052 IS HEREBY AWARDED TO B.A.H. BASE PERIOD (APRIL 19, 2019 THROUGH JULY 18, 2019) WILL BECOME EFFECTIVE AND OPTION PERIOD 1 (JULY 19, 2019 THROUGH AUGUST 18, 2019) WILL BE EXERCISED CONCURRENT WITH AWARD.",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-07-29,2019-11-18,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA19F0052_4732_GS00Q14OADU108_4732
87341192,HT003819F0008,LDOS,227552090.0,0.0,"STAGE 5 OF ENTERPRISE SUPPORT FOR MHS GENESIS INCLUDING PROGRAM MANAGEMENT, LICENSE MAINTENANCE, AND ENTERPRISE SUSTAINMENT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2019-07-29,2020-07-28,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_HT003819F0008_9700_N0003915D0044_9700
89731600,FA868219F1005,LMT,61514239.47,1054135.59,CRITICAL DESIGN REVIEW - TEST READINESS REVIEW,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-07-29,2021-03-31,894dbedb-aca8-9b52-0a82-3b0fd8713b6d-C,,1173,department-of-defense,CONT_AWD_FA868219F1005_9700_FA868218D0003_9700
89731587,FA852619F0005,BA,45219352.0,0.0,TASK ORDER TO PROVIDE INITIAL LAY-IN SPARES FOR THE STAND UP OF CHARLOTTE AND PITTSBURG  BASES IN SUPPORT OF THE C-17 FLEET,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2019-07-29,2024-08-15,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852619F0005_9700_FA852612D0001_9700
89729779,FA873019C0007,RTX,142765368.25,2213561.48,INTERIM CONTRACTOR SUPPORT AND PRODUCTION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-07-29,2025-05-30,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_FA873019C0007_9700_-NONE-_-NONE-
89781819,N0001919F0046,LHX,45967534.0,306497.1,DRTG GEN 2 SRAS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-07-30,2024-03-29,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173,department-of-defense,CONT_AWD_N0001919F0046_9700_N0001916G0003_9700
89781780,HQ072719F1626,RTX,60000000.0,3550730.06,"ENGINEERING SERVICES, CET 19-974, PAYLOAD SYSTEM TECHNICAL DATA PACKAGE DEVELOPMENT AND PLATFORM DEMONSTRATION",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Microelectronics Activity,2019-07-30,2023-04-30,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072719F1626_9700_HQ072716D0006_9700
81955305,HC101319FE025,T,28440344.3,,NXEA004227EBM--NBIP-VPN,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-07-30,2023-04-30,0a1870fe-63cf-230c-7cff-41a3c552489b-C,,1173,department-of-defense,CONT_AWD_HC101319FE025_9700_GS00T07NSD0041_4735
89803912,FA811019F0005,NOC,70411717.0,,"PROXIMITY SWITCH LOGIC UNIT (PSLU) FORM, FIT, AND FUNCTION (F3) PHASE 3",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-07-31,2023-11-30,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811019F0005_9700_FA861614D6060_9700
89815596,W900KK19F0142,GD,118730080.03,1800053.54,UNITED STATES ARMY PACIFIC COMMAND (USARPAC) DELIVERY ORDER ON MTTCS FOR TRAINING SUPPORT SERVICES (TSS)AT THE VARIOUS MISSION TRAINING COMPLEX(S) IN USARPAC'S AREA OF RESPONSIBILITY (AOR),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-07-31,2024-01-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_W900KK19F0142_9700_W900KK18D0001_9700
87097827,1305M219CNMAN0037,TXT,27711077.71,,FIXED WING AIRCRAFT. NOAA OMAO.,DEFINITIVE CONTRACT,"['AAB', 'Q']",,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2019-07-31,2024-07-31,e91d8566-9d98-0b52-e41f-3afaebeaa161-C,,183,department-of-commerce,CONT_AWD_1305M219CNMAN0037_1330_-NONE-_-NONE-
92689787,N4008519F9960,DUK,95684434.42,1655065.24,CAMP LEJEUNE UESC TO 3,DELIVERY ORDER,"['N', 'Q']",53021275.94,1359065.24,,,Department of Defense,Department of the Navy,2019-07-31,2024-06-30,80572241-dd00-5ff3-c437-3d34b7b239a5-C,,1173,department-of-defense,CONT_AWD_N4008519F9960_9700_GS00P14BSD1055_4740
89803899,FA701419FA152,IBM,85630887.88,39086327.72,"POLICY, GUIDANCE, AND CAREER FIELD MANAGEMENT (CFM) SUPPORT.",DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2019-07-31,2024-08-02,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,1173,department-of-defense,CONT_AWD_FA701419FA152_9700_GS00Q14OADU145_4732
89815709,W912DY19F0489,PSN,32054680.23,,"THE CONTRACTOR SHALL PROVIDE ALL LABOR, MATERIALS, EQUIPMENT, TOOLS,SUPERVISION, AND ANY OTHER ITEMS NECESSARY FOR THE PREVENTIVE AND CORRECTIVE MAINTENANCE OF THE UTILITY MONITORING AND CONTROL SYSTEMS (UMCS) AND ASSOCIATED SYSTEMS AT ECBC, MD.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-07-31,2024-09-30,cb0d434a-9ad7-93b5-09dc-6067d8c45d71-C,,1173,department-of-defense,CONT_AWD_W912DY19F0489_9700_W912DY15D0007_9700
89815582,W58RGZ19F0563,NOC,87111561.15,,5 YEAR IDIQ CONTRACT FOR COMMON INFRARED COUNTERMEASURE (CIRCRM) HARDWARE AND SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-07-31,2021-08-31,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_W58RGZ19F0563_9700_W58RGZ19D0110_9700
89815558,W52P1J19F0406,GD,31041473.4,,BLU-109C/B - NSN:  1325-01-585-5698 CNU-417/E CONTAINER - NSN:  8140-01-252-7060,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-07-31,2021-03-31,b45c5a3a-7f6c-1c0d-a252-8685c94ba2f4-C,,1173,department-of-defense,CONT_AWD_W52P1J19F0406_9700_W52P1J16D0042_9700
89815549,W15QKN19F0710,GD,177706739.22,0.0,PURCHASE OF M795 AND 120MM LARGE CALIBER METAL PARTS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-07-31,2025-09-30,106fad1c-0ab3-3ef9-fbce-ce27e10778fe-C,,1173,department-of-defense,CONT_AWD_W15QKN19F0710_9700_W15QKN19D0084_9700
92689786,N4008519F9959,DUK,47686285.46,33553591.83,CAMP LEJEUNE UESC TO II,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-07-31,2023-05-01,80572241-dd00-5ff3-c437-3d34b7b239a5-C,,1173,department-of-defense,CONT_AWD_N4008519F9959_9700_GS00P14BSD1055_4740
89797094,W31P4Q19C0071,LMT,167641861.08,1420379.0,HELLFIRE AND JOINT AIR-TO-GROUND MISSILE (JAGM) ENGINEERING SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-07-31,2025-09-30,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0071_9700_-NONE-_-NONE-
87345149,N6600119F3502,SAIC,67092013.23,12126190.34,COMPREHENSIVE CYBER SUPPORT SERVICES II (CCSS II),DELIVERY ORDER,"['N', 'Q']",6746977.37,1679616.63,,,Department of Defense,Department of the Navy,2019-08-01,2024-08-04,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N6600119F3502_9700_N0017804D4119_9700
89815708,W912DY19F0410,JCI,35198716.16,,"PREVENTIVE MAINTENANCE (PM)AND CORRECTIVE MAINTENANCE (CM)OF THE UMCS SYSTEMS AT ECBC, MD AS WELL AS HVAC, DDC, ESS AND SCADA SYSTEMS. ALSO CONTRACTOR WILL PERFORM PM AND CM ON THE WATER SUPPLY SYSTEMS AND MASS NOTIFICATION SYSTEMS.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-08-01,2024-08-30,0d1a2358-e8ec-6142-7139-ea3ae4401a11-C,,1173,department-of-defense,CONT_AWD_W912DY19F0410_9700_W912DY14D0050_9700
84647974,140D0419F0304,CACI,104285464.08,101895169.95,BIO FBMS SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Departmental Offices,2019-08-01,2024-07-31,28eee911-76af-7147-f760-4ec5f90bec2d-C,,209,department-of-the-interior,CONT_AWD_140D0419F0304_1406_140D0419D0007_1406
89850649,W911SR19F0042,MIR,36340225.74,10945.71,"JOINT PERSONAL DOSIMETER INDIVIDUAL BATTLEFIELD DOSIMETERS, CONFORMANCE TESTING, SPARE PARTS, AND TECHNICAL DOCUMENTATION.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-08-01,2024-08-25,a34ea1d5-76e5-7793-e2cf-e97cbcbb7815-C,,1173,department-of-defense,CONT_AWD_W911SR19F0042_9700_W911QY18D0111_9700
89839469,N6426719F3008,CACI,62302929.75,4754713.89,ENGINEERING ASSESSMENT SUPPORT SERVICES,DELIVERY ORDER,"['N', 'Q']",-339623.88,234377.31,,,Department of Defense,Department of the Navy,2019-08-01,2024-09-30,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_N6426719F3008_9700_N0017804D4026_9700
89717784,N0018919FZ722,BAH,39386837.98,3677141.32,TECHNICAL SERVICES SUPPORT,DELIVERY ORDER,"['N', 'Q']",442000.0,0.0,,,Department of Defense,Defense Contract Management Agency,2019-08-01,2021-12-31,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0018919FZ722_9700_N0018918DZ067_9700
87055541,75D30119F05492,LDOS,63434806.44,41170995.01,"DEVELOPMENT, MAINTENANCE&SUPPORT OF THE NATIONAL HEALTHCARE SAFETY NETWORK (NHSN)",DELIVERY ORDER,"['L', 'N', 'Q', 'V']",13608974.16,13504899.1,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2019-08-01,2024-07-31,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,806,department-of-health-and-human-services,CONT_AWD_75D30119F05492_7523_47QTCK18D0008_4732
87415109,FA810719F1026,BA,36956606.34,0.0,B-1 FULL SCALE FATIGUE TEST (FSFT),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-08-01,2020-06-30,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA810719F1026_9700_FA810719D0001_9700
89803934,FA850419F0032,LMT,85949168.07,17092997.35,C-130J LONG TERM SUSTAINMENT,DELIVERY ORDER,"['E', 'N', 'Q']",-313974.37,313974.37,,,Department of Defense,Defense Contract Management Agency,2019-08-01,2024-07-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA850419F0032_9700_FA850416D0001_9700
