internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
2558441,0107,CACI,149496663.25,,BIOMETRICS ENABLED INTELLIGENCE (BEI) SYSTEM DEVELOPMENT AND ANALYSIS SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2010-09-28,2014-09-18,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_0107_9700_W15P7T06DE402_9700
37453199,W56HZV12C0151,GD,26814585.0,,THIS ACTION IS FOR THE ENGINEERING AND TESTING OF TWO JOINT ASSAULT BRIDGE PROTOTYPES.,DCA,,,,,,Department of Defense,Department of the Army,2012-04-30,2014-12-12,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV12C0151_9700_-NONE-_-NONE-
3872613,0458,LHX,26695580.0,,HARRIS COMMERCIAL RADIOS AND SPARES,DO,,,,,,Department of Defense,Defense Contract Management Agency,2010-06-25,2014-06-30,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_0458_9700_DAAB0701DM001_9700
1783388,0045,LDOS,199301289.44,,DISN MAINTENANCE,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2011-01-03,2013-03-31,a804b7bb-9497-3b7e-e172-9bc63781892e-C,,1173,department-of-defense,CONT_AWD_0045_9700_DCA20002D5001_9700
5470330,1509,LHX,32742870.6,,ACAT III / BIG SAFARI MITD PDM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2014-10-17,2017-01-07,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1509_9700_FA862011G4025_9700
38478568,W91CRB14C0005,CRDN,160833049.17,0.0,BASE AWARD FOR THE INTEGRATED HEAD PROTECTION SYSTEM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2013-10-08,2023-10-08,3bd692bd-e33f-d5e6-2103-c85c47718a10-C,,1173,department-of-defense,CONT_AWD_W91CRB14C0005_9700_-NONE-_-NONE-
5878105,1N03,SAIC,71633683.93,,DATA CENTER SUPPORT SERVICES FOR UNITED STATES ARMY RESERVE COMMAND.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2011-11-23,2016-04-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_1N03_9700_W91QUZ06D0016_9700
25882376,N0001914C0044,BAESY,115630730.0,,APKWS II FRP III WGU-59/B GUIDANCE SECTIONS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2014-03-27,2019-05-31,cdc6b956-a9c8-8548-7902-4512c9ccb343-C,,1173,department-of-defense,CONT_AWD_N0001914C0044_9700_-NONE-_-NONE-
26627231,N4008514C5202,GE,76699667.75,,"IGF::OT::IGF CONTRACT AWARD FOR P536 ENERGY RECIRCULATION SYSTEM AT THE NAVAL WARFARE CENTER CARDEROCK DIV  BLDG. 633 COMPLEX PHILADELPHIA, PA",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2014-08-15,2017-09-30,bd0fc8d6-634b-33f4-0e66-54a023208daa-C,,1173,department-of-defense,CONT_AWD_N4008514C5202_9700_-NONE-_-NONE-
23732977,HR001110C0042,LMT,37685591.84,,"THE PURPOSE OF THE NATIONAL CYBER RANGE (NCR) PROGRAM AS SOLICITED UNDER DARPA BAA 08-43 IS TO ENABLE A REVOLUTION IN THE NATION S ABILITY TO CONDUCT CYBER OPERATIONS BY PROVIDING A PERSISTENT CYBER RANGE THAT WILL: CONDUCT UNBIASED, QUANTITATIVE AND QUALITATIVE ASSESSMENT OF INFORMATION ASSURANCE AND SURVIVABILITY TOOLS IN A REPRESENTATIVE NETWORK ENVIRONMENT; REPLICATE COMPLEX, LARGE-SCALE, HETEROGENEOUS NETWORKS AND USERS IN CURRENT AND FUTURE DEPARTMENT OF DEFENSE (DOD) WEAPON SYSTEMS AND OPERATIONS; ENABLE MULTIPLE, INDEPENDENT, SIMULTANEOUS EXPERIMENTS ON THE SAME INFRASTRUCTURE; ENABLE REALISTIC TESTING OF INTERNET/GLOBAL INFORMATION GRID (GIG) SCALE RESEARCH; DEVELOP AND DEPLOY REVOLUTIONARY CYBER TESTING CAPABILITIES; AND ENABLE THE USE OF THE SCIENTIFIC METHOD FOR RIGOROUS CYBER TESTING. THIS CONTRACT SUPPORTS THE NCR PHASE II PROGRAM.",DCA,,,,,,Department of Defense,Defense Contract Management Agency,2010-01-08,2011-10-31,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173.0,department-of-defense,CONT_AWD_HR001110C0042_9700_-NONE-_-NONE-
10629828,BG01,GDIT,52654571.56,,SUPPORT US COMMUNICATIONS-ELECTRONICS LIFE CYCLE MGMT COMMAND SOFTWARE ENGINEERING CTR-ARCHITECTURE SERVICES DIV. FOR NEW SYSTEMS ENGINEERING SUPPORT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-09-09,2013-10-22,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,1173,department-of-defense,CONT_AWD_BG01_9700_W91QUZ06D0018_9700
67688572,TH14,BA,34700000.03,,5 EACH 01-472-2553 AND 6 EACH 01-472-2558,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2012-12-28,2016-02-28,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_TH14_9700_SPM4AX11D9414_9700
37474771,W58RGZ12C0089,BA,777999920.47,,FMS SAUDI ARABIA 36 APACHE BLOCK III AIRCRAFT AND RELATED SUPPORT,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2012-04-30,2019-03-31,27b04395-cee8-a47d-2a5c-3e2b78dc7b0a-C,,1173,department-of-defense,CONT_AWD_W58RGZ12C0089_9700_-NONE-_-NONE-
3469244,0303,RTN,79778636.93,,NTC INSTRUMENTATION,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2011-04-06,2013-05-09,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0303_9700_W900KK07D0001_9700
15030200,FA852813C0005,NOC,197696799.08,0.0,ENGINEERING SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-10-13,2014-10-15,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA852813C0005_9700_-NONE-_-NONE-
24398053,INA14PD00361,GIB,37705645.27,2893174.73,IGF::OT::IGF  TAAMS STEADY STATE TASKS,DELIVERY ORDER,['Q'],,,,,Department of the Interior,Bureau of Indian Affairs and Bureau of Indian Education,2014-05-07,2020-02-03,d86df7af-f6c1-a07a-ccc4-ec74331bafc5-C,,209.0,department-of-the-interior,CONT_AWD_INA14PD00361_1450_INA14PC00103_1450
23580247,HHSO100201300009C,CEMP,52487981.21,,CEMPRA - SOLITHROMYCIN (CEM-101) FOR CIVILIAN USE AND BROAD BIOTERROR THREAT MEDICAL COUNTERMEASURES.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2013-05-24,2018-10-31,658f9b37-5d41-6c7e-9bd0-2e02eacde503-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201300009C_7505_-NONE-_-NONE-
23681222,HQ014711C0009,RTN,46363225.82,,"THE MISSILE DEFENSE AGENCY (MDA) WILL ACQUIRE THE NEXT GENERATION INTERCEPTOR FOR FIELDING IN 2020 AS AN ELEMENT OF THE BALLISTIC MISSILE DEFENSE SYSTEM (BMDS). THE NEXT GENERATION AEGIS MISSILE (NGAM) WILL BE DESIGNED TO PROVIDE EARLY INTERCEPT CAPABILITY AGAINST SOME SHORT RANGE BALLISTIC MISSILES (SRBM), ALL MEDIUM RANGE BALLISTIC MISSILES (MRBM), ALL INTERMEDIATE RANGE BALLISTIC MISSILES (IRBM) AND NON-ADVANCED INTERCONTINENTAL BALLISTIC MISSILES (ICBM) LAUNCHED FROM THE REGION WHERE AEGIS WEAPON SYSTEMS (AWS) (INCLUDING THE AEGIS BMD 5.1 AND MK 41 VERTICAL LAUNCHING SYSTEM (VLS)) ARE LOCATED. THE FIRST PHASE OF THIS ACQUISITION IS THE CONCEPT DEFINITION AND PROGRAM PLANNING PHASE BEGINNING IN 2011, TO BE FOLLOWED BY COMPETITIVE PRODUCT DEVELOPMENT PHASE IN FY13. THE PURPOSE OF THE CONCEPT DEFINITION AND PROGRAM PLANNING CONTRACTS ARE TO: 1) DEFINE DESIGN OBJECTIVES, 2) PRESENT TRADES TO MEET THAT CAPABILITY, AND 3) OPTIMIZE TRADES TO MINIMIZE COST, SCHEDULE, AND TECHNICAL RISKS.  THE GOVERNMENT CONTEMPLATES THE COMPETITIVE AWARD OF UP TO THREE COST-PLUS FIXED-FEE (CPFF) CONTRACTS RESULTING FROM THIS SOLICITATION, BUT RESERVES THE RIGHT TO MAKE FEWER THAN THREE AWARDS, MORE THAN THREE AWARDS, OR NO AWARD AT ALL.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2011-04-07,2015-05-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_HQ014711C0009_9700_-NONE-_-NONE-
38300489,W912P814C0055,WKS,30159097.0,,DREDGING,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2014-09-09,2015-08-31,0fc60b26-6209-2d88-286c-8f386f58ef0e-C,,1173,department-of-defense,CONT_AWD_W912P814C0055_9700_-NONE-_-NONE-
25882229,N0001912C2020,BAE,25985311.67,,AN/UPX-41(C) DIGITAL INTERROGATORS AND MODE 5 FIELD CHANGE KITS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2012-08-27,2022-02-28,14a4c0dc-8bad-cebe-130c-5703cf9a3b81-C,,1173,department-of-defense,CONT_AWD_N0001912C2020_9700_-NONE-_-NONE-
37560072,W90BRJ12C0006,EMKR,42158809.36,,TACNAV SYSTEMS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2012-06-15,2015-11-30,583c6dc2-b8e8-49d7-3ca3-4b761ff9d391-C,,1173,department-of-defense,CONT_AWD_W90BRJ12C0006_9700_-NONE-_-NONE-
37315558,W15QKN12C0002,GD,43824598.23,,"CONTRACT AWARD FOR 11,000 120MM INSENSITIVE MUNITIONS HIGH EXPLOSIVE WITH TRACER (IM HE-T) CARTRIDGES.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2011-12-20,2016-10-19,fefa9485-36e4-9820-72ad-356e6028032e-C,,1173,department-of-defense,CONT_AWD_W15QKN12C0002_9700_-NONE-_-NONE-
37474192,W58RGZ11C0023,LHX,37817822.0,,MUM HARDWARE KITS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2010-11-02,2016-01-28,b09dcd04-a8c9-ee78-bf74-30e428504408-C,,1173,department-of-defense,CONT_AWD_W58RGZ11C0023_9700_-NONE-_-NONE-
23327278,HHSM500T0016,GIB,92360760.75,6281705.89,IGF::OT::IGF MAPD SYSTEMS SOFTWARE MAINTENANCE SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2014-08-01,2021-10-31,d86df7af-f6c1-a07a-ccc4-ec74331bafc5-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500T0016_7530_HHSM500200700015I_7530
5207870,1251,LHX,29022748.0,,GROUP B RJ19/20#1 LONG LEAD PARTS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2012-08-01,2017-06-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1251_9700_FA862011G4025_9700
14993119,FA820412C0003,BA,78881279.79,,TEST GUIDED MISSILE INSTRUMENTATION GROUP (MOD 7 WAFER) AND RELATED COMPONENTS.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-06-28,2019-09-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA820412C0003_9700_-NONE-_-NONE-
37453312,W56HZV12C0358,BA,324894837.85,,"ENGINEERING DESIGN, LOGISTICS, TEST, AND EVALUATION SUPPORT (R&D PHASE) OF THE BRADLEY ECP EFFORT.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2012-09-14,2019-02-15,4e82bc60-9b65-7c43-0d5f-4d41ace9f16b-C,,1173,department-of-defense,CONT_AWD_W56HZV12C0358_9700_-NONE-_-NONE-
27861220,SAQMMA11C0228,BLH,146612762.94,,DESIGN BUILD PROJECT FOR NEW EMBASSY COMPOUND,DEFINITIVE CONTRACT,,,,,,Department of State,Department of State,2011-09-15,2015-01-01,f9896eaa-17af-6d01-f48f-cda50097f023-C,,315,department-of-state,CONT_AWD_SAQMMA11C0228_1900_-NONE-_-NONE-
5039512,1109,PG,74053086.29,,RESALE - DETERGENT,DELIVERY ORDER,,,,,,Department of Defense,Defense Commissary Agency,2011-07-01,2011-09-30,f5ee0c1f-c5bd-0134-19b2-edb6fa728811-C,,1173,department-of-defense,CONT_AWD_1109_9700_HDEC0110G3895_9700
25882193,N0001912C0074,NOC,83460792.74,,DON LAIRCM ATW SENSORS - QTY 110 DON LAIRCM ATW UPGRADED PROCESSORS - QTY 200,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2012-03-28,2018-08-31,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_N0001912C0074_9700_-NONE-_-NONE-
22492037,GST0412DB0124,AAC,27142007.28,,CIE SYSTEM INTEGRATOR TECHNICAL SUPPORT,DELIVERY ORDER,,,,,,General Services Administration,Federal Acquisition Service,2012-09-01,2018-02-28,32aa1b4e-ccc7-4453-9881-ee39183ed467-C,,614,general-services-administration,CONT_AWD_GST0412DB0124_4732_GS06F0592Z_4730
2136579,0071,LMT,87035635.91,,"ACAT1, F22, 3.2 HARDWARE&TEST A/C UPGRADES",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-02-08,2016-01-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_0071_9700_F3365702D0009_9700
28111329,SECHQ114F0137,T,27732388.84,11286523.84,IGF::OT::IGF FOR OTHER FUNCTIONS  FSSI WIRELESS  TO ESTABLISH WIRELESS SERVICES IAA WITH GSA-FSSI PROJECT NAME: DATA TELECOMMUNICATIONS SERVICES,BPA CALL,['Q'],,,,,Securities and Exchange Commission,Securities and Exchange Commission,2014-09-10,2023-05-20,c0aa4884-6621-8b31-0942-50047a976c83-C,,680,securities-and-exchange-commission,CONT_AWD_SECHQ114F0137_5000_GS00Q13NSA3000_4732
23075469,HHSD200201250286C,SNY,116258558.19,,IGF::OT::IGF PEDIATRIC VACCINE FLU VFC,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2012-03-15,2013-02-28,103fd9fb-0f4f-a5c6-f80e-fd6aaa32223d-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201250286C_7523_-NONE-_-NONE-
27323947,NS35,BAH,54877217.82,,"PMW 150 PROFESSIONAL SUPPORT SERVICES (PSS)  THE SERVICES INCLUDE: PROGRAM MANAGEMENT (INSTALLATION SUPPORT AND MODERNIZATION, PLANNING AND DESIGN, AND RISK MANAGEMENT); ACQUISITION MANAGEMENT (CONTRACTS MANAGEMENT); AND FINANCIAL MANAGEMENT (BUDGET, 	EXECUTION, EARNED VALUE MANAGEMENT, AND PROGRAM OBJECTIVE MEMORANDUM/PROGRAM REVIEW).",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-10-01,2017-01-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_NS35_9700_N0017804D4024_9700
15057039,FA862014C4023,LHX,73428350.61,,ISR MODIFICATION/INTEGRATION OF TWO (2) KING AIR 350ER,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2014-08-22,2019-08-28,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862014C4023_9700_-NONE-_-NONE-
23067473,HHSD200201033945C,GSK,465191757.4,,VACCINE FOR CHILDREN 2010,DEFINITIVE CONTRACT,,,,,,Department of Health and Human Services,Centers for Disease Control and Prevention,2010-04-01,2011-03-31,242ec563-382b-732f-fd57-c3ba88e9c75a-C,,806,department-of-health-and-human-services,CONT_AWD_HHSD200201033945C_7523_-NONE-_-NONE-
25892869,N0003014C0009,BAESY,175558437.81,0.0,SP2012 UK TRIDENT SWS SYSTEMS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2013-10-01,2016-09-30,2e141abe-fe8f-7ddc-e6a3-8bb2165836be-C,,1173,department-of-defense,CONT_AWD_N0003014C0009_9700_-NONE-_-NONE-
1795177,0046,LDOS,67187717.99,,LABOR - DSS SUPPORT - CMTNS111Q048,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2011-06-28,2012-12-24,a804b7bb-9497-3b7e-e172-9bc63781892e-C,,1173,department-of-defense,CONT_AWD_0046_9700_DCA20002D5001_9700
171806871,HHSM500201500246C,ACN,25000000.0,203868.9,FFM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2014-12-23,2021-01-10,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,806,department-of-health-and-human-services,CONT_AWD_HHSM500201500246C_7530_-NONE-_-NONE-
24294470,HSTS0411JCT1176,LDOS,29403500.0,,"DELIVERY ORDER 3: HSTS04-11-J-CT1176 FOR PURCHASE OF 31 EXAMINER 6600 EDS UNITS  LIT (3), HNL (8), ORD (4), MCO (6), SNA (4), OKC (6)",DO,,,,,,Department of Homeland Security,Transportation Security Administration,2011-05-02,2013-02-22,eed478af-f217-7e26-cfb8-448429dc2169-C,,766,department-of-homeland-security,CONT_AWD_HSTS0411JCT1176_7013_HSTS0411DCT1115_7013
27870296,SAQMMA12C0204,GD,329917573.03,,CYBER SECURITY OPERATIONS SUPPORT (CSOS) SERVICES,DEFINITIVE CONTRACT,,,,,,Department of State,Department of State,2012-08-17,2022-02-16,455555be-773d-eab1-1e6b-7b94400b757e-C,,315,department-of-state,CONT_AWD_SAQMMA12C0204_1900_-NONE-_-NONE-
8349636,7284,RTN,36809475.36,,NAVY AVIATION,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2012-06-20,2018-01-16,c7207b2b-80c4-7b9b-2c0a-265e93256685-C,,1173,department-of-defense,CONT_AWD_7284_9700_N0038307G008D_9700
38757320,XE01,BAESY,30132486.0,,AN/ALR-56M SHIPSETS APPLICABLE TO C-130J AIRCRAFT.  TAS 97 8242 000,DO,,,,,,Department of Defense,Defense Logistics Agency,2010-11-15,2013-03-31,13daa6b0-3ce1-616f-772d-8926ca88bdba-C,,1173,department-of-defense,CONT_AWD_XE01_9700_SPM4AX08D9416_9700
25882368,N0001914C0032,BA,3154449062.9,1344762.0,EA-18 G AIRCRAFT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2014-06-30,2019-06-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001914C0032_9700_-NONE-_-NONE-
38477026,W91CRB10C0065,SRC INC,66089170.31,,SAB SUPPORT SERVICES - BASE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2010-04-07,2015-10-06,bc09d110-a50a-c7bc-8773-5d72392c4c2c-C,,1173,department-of-defense,CONT_AWD_W91CRB10C0065_9700_-NONE-_-NONE-
15056313,FA861512C6047,NOC,82182264.27,,AN/APG-69(V)9 RADAR FMS PURCHASE,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-03-14,2017-05-31,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173,department-of-defense,CONT_AWD_FA861512C6047_9700_-NONE-_-NONE-
22942404,HC102112M2017,BT,34120751.25,,TELECOMMUNICATIONS SERVICE ORDERED UNDER BASIC AGREEMENT DCA40087H0020 (CSA) BTP    W   662739  IGF::OT::IGF,PURCHASE ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2012-09-26,2019-12-31,716c9fdf-8394-6879-8f31-18f416107b3f-C,,1173,department-of-defense,CONT_AWD_HC102112M2017_9700_-NONE-_-NONE-
25888042,N0002412C2403,LHX,28900947.79,,"FY11 SLEP AVAILABILITY OF LCAC 75 AND 80, WITH PRICED OPTIONS FOR FY12 SLEP OF LCAC 82 AND 73.  ASSOCIATED PIO LINE ITEMS FOR PSA AND EMERGENT WORK.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-01-19,2014-03-24,4d927b4e-83f6-fc38-e7af-6fcfc7875a8a-C,,1173,department-of-defense,CONT_AWD_N0002412C2403_9700_-NONE-_-NONE-
27323271,NS17,SAIC,147419471.12,,SPAWAR 5.1.1 MODELING AND SIMULATION AND ANALYTICALLY BASED WARFARE ANALYSES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2010-12-16,2013-11-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_NS17_9700_N0017804D4119_9700
25889203,N0002415C5332,LMT,284513432.39,,MK 41 VLS LAUNCHER PRODUCTION BASIC,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2014-12-12,2023-02-28,49ba01f3-56b6-92fd-1814-1a521f21fe7e-C,,1173,department-of-defense,CONT_AWD_N0002415C5332_9700_-NONE-_-NONE-
3200932,0242,RTN,45812878.58,,AAF ROTARY WING PILOT TRAINING,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2010-09-17,2015-05-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0242_9700_W900KK07D0001_9700
2516291,0100,BA,25910603.18,,IGF::OT::IGF  ENGINEERING SERVICES FOR B-52,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2014-01-01,2015-06-11,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_0100_9700_FA810709D0001_9700
37210069,VA760PPVFY2014DEC,MCK,162666303.91,,EXPRESS REPORT PRIME VENDOR PHARMACEUTICALS VA760PPVFY2014DEC,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2013-12-01,2013-12-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA760PPVFY2014DEC_3600_VA797P12D0001_3600
3207318,0245,BA,34927011.35,,ADVANCED CHINOOK ROTOR BLADE (ACRB) TOOLING,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2012-08-03,2017-03-31,f9736fab-29cf-0248-a01b-aea3ad360ecc-C,,1173,department-of-defense,CONT_AWD_0245_9700_W58RGZ04G0023_9700
24170615,HSFE3012J0276,BAESY,40276230.26,,LSCMS MANHATTAN ASSOCIATES SYSTEMS O&M SUPORT LOGICAL FOLLOW-ON #2,DELIVERY ORDER,,,,,,Department of Homeland Security,Federal Emergency Management Agency,2012-03-19,2017-05-25,40f31aea-766a-c685-4756-6fd0aa6bc083-C,,766,department-of-homeland-security,CONT_AWD_HSFE3012J0276_7022_HSFEHQ09D0485_7022
28087309,SD1M,NOC,39149393.0,,"B-2 TACTICAL AIR NAVIGATION FIT, FORM, FUNCTION (TACAN F3)",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2014-02-20,2019-06-26,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173.0,department-of-defense,CONT_AWD_SD1M_9700_F3365799D0028_9700
37453163,W56HZV12C0083,BA,43678995.03,,TO PROCURE SUPPLIES AND SERVICES TO BE PROVIDED TO THE BRAZILIAN ARMED FORCES FOR THE UPGRADE OF M113AO ARMORED PERSONNEL CARRIERS TO THE M113A2MK1 ARMORED PERSONNEL CARRIERS.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2011-12-21,2016-03-31,a84d5720-5f89-78de-f635-4c0bbd23dcff-C,,1173,department-of-defense,CONT_AWD_W56HZV12C0083_9700_-NONE-_-NONE-
2238197,0084,AMRK,60157288.12,,RAW GOLD MATERIAL,DELIVERY ORDER,,,,,,Department of the Treasury,United States Mint,2013-04-16,2013-05-13,15780210-826c-b52c-a2ea-4323ae3a95f8-C,,456,department-of-the-treasury,CONT_AWD_0084_2044_TMHQ10C0040_2044
15093992,FA880810C0001,BA,3078758604.53,16091655.19,WGS BLOCK II FOLLOW ON,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2010-08-19,2025-10-31,df8638e3-b642-fae8-6730-21c1ec716038-C,,1173,department-of-defense,CONT_AWD_FA880810C0001_9700_-NONE-_-NONE-
37265470,VC33,NOC,27515963.53,,USCYBERCOM CI/DIB,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2013-05-13,2018-11-12,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_VC33_9700_HC102808D2023_9700
23681561,HQ014712C0014,RTN,361313205.26,7101248.7,"IGF::CL,CT::IGF AWARD OF A COMPETITIVE CONTRACT. OBLIGATION AMOUNT OF $36,356,570 FOR THE UPGRADE OF THE EARLY WARNING RADAR (UEWR).",DEFINITIVE CONTRACT,"['N', 'Q']",1095562.08,0.0,,,Department of Defense,Missile Defense Agency,2012-07-24,2022-07-29,f321e226-c4b2-f29f-443b-86843ff28e53-C,,1173,department-of-defense,CONT_AWD_HQ014712C0014_9700_-NONE-_-NONE-
4034853,0513,BAH,89212722.97,,"IGF::OT::IGF SV, DO 0513, TAT 13-0645 ASYMMETRIC THREATS ANALYSIS, PLANNING, ASSESSMENT, TRAINING AND EDUCATION",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2013-09-11,2015-07-08,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_0513_9700_SP070003D1380_9700
3603674,0365,BA,80323532.0,,ANNUAL CY13 C-32&C-40 IFS.,DO,,,,,,Department of Defense,Department of the Air Force,2013-01-01,2013-12-31,22d282c6-4508-7d30-97f1-7401ea73b12a-C,,1173,department-of-defense,CONT_AWD_0365_9700_F3365701D0013_9700
38757513,XE06,BAESY,29852436.0,,"PURCHASE NSN 1680-K0-107-337AVM, AN/ALR-56M ADVANCED RADAR WARNING RECEIVER SYSTEM SHIPSETS, AND NSNS 5865-01-591-9809, 5865-01-324-7734, AND 5868-01-495-1126, ALL VARIOUS AN/ALR-56M SPARES APPLICABLE TO C-130J AIRCRAFT.",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2014-07-01,2016-10-04,13daa6b0-3ce1-616f-772d-8926ca88bdba-C,,1173,department-of-defense,CONT_AWD_XE06_9700_SPM4AX08D9416_9700
