internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
66912448,FA852218C0001,LHX,49950976.0,,ENGINEERING SERVICE - REDESIGN FOR VDATS TPS .  GFP USED ON A NON INTERFERENCE BASIS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2018-03-30,2025-02-28,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173,department-of-defense,CONT_AWD_FA852218C0001_9700_-NONE-_-NONE-
76574150,N0003918F1365,VSAT,25293774.25,2727784.13,ENGINEERING  AND TECHNICAL SERVICES,DELIVERY ORDER,"['C', 'N', 'Q']",1889001.03,2339062.97,,,Department of Defense,Department of the Navy,2018-09-18,2022-07-27,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_N0003918F1365_9700_N0003916D0010_9700
73912850,W91CRB18F0230,DCO,43996179.6,,FAMILY OF WEAPON SITES - INDIVIDUAL LRIP SYSTEMS PY 2018,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-31,2024-09-30,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W91CRB18F0230_9700_W91CRB14D0011_9700
67806969,36C10B18N10070012,BAH,33016740.78,,IGF::OT::IGF  THIS ACTION IS FOR FSC DATA ANALYSIS AND BUSINESS INTELLIGENCE.,DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-08-16,2023-01-04,30b32b62-ffbf-d7e6-5b9d-95a295b95a6d-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18N10070012_3600_VA11816D1007_3600
67779025,N0002418C5417,RTX,77000000.0,,TRANSITION TO PRODUCTION (TTP),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2018-05-17,2023-09-29,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002418C5417_9700_-NONE-_-NONE-
75332615,N0001918C1012,BA,1447365653.23,134212162.9,MQ-25 EMD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-08-30,2028-08-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001918C1012_9700_-NONE-_-NONE-
62663708,HQ079618F8003,LMT,618117492.22,182946128.42,"IGF::OT::IGF  THIS TASK ORDER WILL PROVIDE THE MDA WITH ENTERPRISE (AGENCY-WIDE) IT CAPABILITIES 1) SUPPORTING BALLISTIC MISSILE DEFENSE SYSTEM (BMDS) RESEARCH, DEVELOPMENT, TEST, AND EVALUATION (RDT&E) REQUIREMENTS, 2) PROVIDING MDA ADMINISTRATIVE AND BUSINESS REQUIREMENTS, AND 3) ENABLING BMDS MISSION SUPPORT TASKS FOR DEPLOYED SYSTEMS.",DELIVERY ORDER,"['N', 'Q']",-12727187.13,31135245.08,,,Department of Defense,Missile Defense Agency,2018-03-05,2024-03-08,64d116c0-8e36-0200-3878-827560dca24a-C,,1173,department-of-defense,CONT_AWD_HQ079618F8003_9700_HQ079617D0001_9700
62663708,HQ079618F8003,J,618117492.22,182946128.42,"IGF::OT::IGF  THIS TASK ORDER WILL PROVIDE THE MDA WITH ENTERPRISE (AGENCY-WIDE) IT CAPABILITIES 1) SUPPORTING BALLISTIC MISSILE DEFENSE SYSTEM (BMDS) RESEARCH, DEVELOPMENT, TEST, AND EVALUATION (RDT&E) REQUIREMENTS, 2) PROVIDING MDA ADMINISTRATIVE AND BUSINESS REQUIREMENTS, AND 3) ENABLING BMDS MISSION SUPPORT TASKS FOR DEPLOYED SYSTEMS.",DELIVERY ORDER,"['N', 'Q']",-12727187.13,31135245.08,,,Department of Defense,Missile Defense Agency,2018-03-05,2024-03-08,64d116c0-8e36-0200-3878-827560dca24a-C,,1173,department-of-defense,CONT_AWD_HQ079618F8003_9700_HQ079617D0001_9700
67925567,HC102818F0401,LDOS,48533010.2,,IGF::CT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2018-05-23,2021-10-01,32109085-1976-8da6-d5cd-7c8077389b75-C,,1173,department-of-defense,CONT_AWD_HC102818F0401_9700_HC102812D0021_9700
76695451,N0038319F0BG0,GE,55059292.74,,NAVAL AVIATION REQUIREMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-10-02,2018-12-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038319F0BG0_9700_N0038317DBG01_9700
69691591,SPE4AX18F2013,GE,129587505.51,,8505215248!PBL SERVICE SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-02-20,2018-11-30,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_SPE4AX18F2013_9700_SPE4AX15D9412_9700
80504828,36C77019K0120,MCK,1756511355.56,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY19 OCT 1, 2018 TO MAR 31, 2019 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2019-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C77019K0120_3600_VA797P12D0001_3600
78852497,N0002419C5412,RTX,275590625.0,31834460.75,SM-2 BLK IIIC ENGINEERING MANUFACTURING AND DEVELOPMENT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-12-14,2025-06-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002419C5412_9700_-NONE-_-NONE-
67951285,36C10B18F2811,TMUS,57554250.98,,"THIS IS AN ACQUISITION FOR CELLULAR AND WIRELESS SERVICES AND DEVICES FOR THE DEPARTMENT OF VETERANS AFFAIRS (VA) THROUGHOUT THE FIFTY (50) UNITED STATES, DISTRICT OF COLUMBIA, PUERTO RICO, AND US VIRGIN ISLANDS, TO INCLUDE THE VA FACILITIES LISTED IN ATTACHMENT A, AS WELL AS OUTSIDE THE UNITED SATES ON A TEMPORARY BASIS.  WIRELESS SERVICES INCLUDE, BUT ARE NOT LIMITED TO, VOICE, TEXT AND DATA SERVICES FOR VOICE PHONE DEVICES, SMARTPHONE DEVICES, AND MOBILE BROADBAND DEVICES.  THE CONTRACTOR SHALL PROVIDE ALL LABOR, MANAGEMENT, TOOLS, MATERIAL, AND EQUIPMENT TO PERFORM ALL REQUIREMENTS DESCRIBED HEREIN.  THE SCOPE OF THIS WORK SHALL INCLUDE THE INCORPORATION OF EMERGING TECHNOLOGIES OVER THE LIFE OF THE TASK ORDER.  CURRENTLY, THE VA ENTERPRISE CONSISTS OF APPROXIMATELY 84,000 ACTIVATED MOBILE DEVICES.",DELIVERY ORDER,['V'],-4950022.92,0.0,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-08-20,2023-05-07,9ca06d06-287d-7bc5-0748-b773d09f12eb-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18F2811_3600_N0024418D0002_9700
79001442,N0002419C5501,RTX,956990743.17,52495824.22,AIR AND MISSILE DEFENSE RADAR (AMDR) INTEGRATION AND PRODUCTION SUPPORT (I&PS).,DEFINITIVE CONTRACT,"['N', 'Q']",-2091060.76,0.0,,,Department of Defense,Department of the Navy,2018-12-08,2024-11-30,b91e6418-aa27-f6c2-90a9-1545753a6d15-C,,1173,department-of-defense,CONT_AWD_N0002419C5501_9700_-NONE-_-NONE-
68826657,FA852818F0007,NOC,633386272.63,48487158.47,GLOBAL HAWK CONTRACTOR LOGISTICS SUPPORT AND SERVICES (CLS S) V,DELIVERY ORDER,"['E', 'N', 'Q']",111436980.1,26560466.85,,,Department of Defense,Department of the Air Force,2018-07-01,2021-06-30,fe5032b4-c053-b1d1-c4c9-7d6d9e770723-C,,1173,department-of-defense,CONT_AWD_FA852818F0007_9700_FA862015D3009_9700
76672056,W31P4Q18C0130,LMT,3159912855.43,31626476.57,HELLFIRE BUY 17 PRODUCTION.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-09-29,2025-05-31,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W31P4Q18C0130_9700_-NONE-_-NONE-
67184436,SPRPA118FM217,TXT,37369944.0,,"GEARBOX ASSY,MAIN R",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-04-13,2021-01-06,9f062daf-f500-7d41-53d7-5248be76b69f-C,,1173,department-of-defense,CONT_AWD_SPRPA118FM217_9700_SPRPA116G001W_9700
73770733,HC108418F0084,ORCL,52124187.02,,OPTION YEAR 2 - SPARC CHIPSET,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-08-17,2019-09-30,272478a2-195f-1dd5-da03-0969b678caf4-C,,1173,department-of-defense,CONT_AWD_HC108418F0084_9700_HC102813D0004_9700
68612630,W31P4Q18C0078,LMT,327938514.5,0.0,ARMY TACTICAL MISSILE SYSTEM (ATACMS) SERVICE LIFE EXTENSION PROGRAM (SLEP) PRODUCTION PROCUREMENT 2,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-06-21,2021-12-21,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q18C0078_9700_-NONE-_-NONE-
73640431,FA867218F4010,RTX,27824233.14,1397036.18,"SMALL DIAMETER BOMB INCREMENT II,  SOFTWARE MAINTENANCE 2018",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-08-20,2022-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA867218F4010_9700_FA867217D0019_9700
67689727,70RSAT18CB0000034,SAIC,36933594.76,8682268.05,IGF::OT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Homeland Security,Office of Procurement Operations,2018-08-01,2023-08-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,766,department-of-homeland-security,CONT_AWD_70RSAT18CB0000034_7001_-NONE-_-NONE-
