internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
71956864,36C24218K1002,MCK,65817313.71,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24218K1002_3600_VA797P12D0001_3600
63056644,N0002418C5105,LMT,389774599.08,272909.54,AEGIS WEAPON SYSTEM J7 BASELINE DEVELOPMENT AND INTEGRATION IN SUPPORT OF THE JAPAN MARITIME SELF DEFENSE FORCE (JMSDF),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-12-15,2024-08-02,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N0002418C5105_9700_-NONE-_-NONE-
24168297,HSFE2017F0047,ICFI,25142143.8,,IGF::OT::IGF REPP EXERCISE SUPPORT SERVICES CONTRACT,DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,Federal Emergency Management Agency,2017-06-07,2022-12-06,f7268051-dfb6-e5cf-ab3d-11235ea4137f-C,,766,department-of-homeland-security,CONT_AWD_HSFE2017F0047_7022_GS00Q14OADU119_4732
14847479,FA489017C0012,LMT,26815815.54,,"IGF::CT::IGF ELINT SUPPORT, FOR AWARD.",DEFINITIVE CONTRACT,"['N', 'Q']",-412080.22,0.0,,,Department of Defense,Department of the Air Force,2017-08-04,2023-03-31,1b870f9e-28fd-fecf-a5bd-abb4bd04e550-C,,1173,department-of-defense,CONT_AWD_FA489017C0012_9700_-NONE-_-NONE-
15005693,FA823217C0001,GD,52994261.73,606345.39,F-16 ACAT III PROGRAM TO UPGRADE THE PROGRAMMABLE DISPLAY GENERATOR (PDG),DEFINITIVE CONTRACT,"['N', 'Q']",-224610.5,463126.78,,,Department of Defense,Department of the Air Force,2017-04-17,2027-04-16,945ab3f7-3d6e-8f91-f207-81975eae1d78-C,,1173,department-of-defense,CONT_AWD_FA823217C0001_9700_-NONE-_-NONE-
15034120,FA854017F0019,LMT,38787589.0,,SNIPER ADVANCED TARGETING PODS (ATP) FOR KUWAIT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-04-15,2023-06-30,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_FA854017F0019_9700_FA854015D0001_9700
15056412,FA861717C6225,TXT,35338422.0,,ACAT III: AIRCRAFT RECONSTITUTION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-07-24,2021-03-31,d6740fa2-bd78-bc2f-e76f-2fb34872ba55-C,,1173,department-of-defense,CONT_AWD_FA861717C6225_9700_-NONE-_-NONE-
25882737,N0001917F0077,BA,99618739.32,,"THE PURPOSE OF THIS BILATERAL ORDER AGAINST BASIC ORDERING AGREEMENT N00019-16-G-0001 IS TO PROCURE AYC-1539 RETROFIT KITS FOR THE US NAVY AND THE ROYAL AUSTRALIAN AIR FORCE IN ACCORDANCE WITH ECP 6213R2, TRAILING EDGE FLAP RETROFIT REDESIGN (TEFR2) FOR FY17 WITH AN OPTION FOR ADDITIONAL QUANTITIES IN FY18.",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-06-26,2020-02-29,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001917F0077_9700_N0001916G0001_9700
13462954,DOCAB133018CN0003,LHX,87835388.0,1309246.95,IGF::OT::IGF RADIO FREQUENCY FREQUENCY INTERFERENCE MONITORING SYSTEM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Commerce,National Oceanic and Atmospheric Administration,2017-12-19,2023-02-08,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,183,department-of-commerce,CONT_AWD_DOCAB133018CN0003_1330_-NONE-_-NONE-
16463055,GS11Q17BJP0005,IBM,80898327.83,,IGF::OT::IGF GINNIE MAE IT INFRASTRUCTURE CONSOLIDATION,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-05-15,2025-05-14,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,614,general-services-administration,CONT_AWD_GS11Q17BJP0005_4732_HHSN316201200030W_7529
14870934,FA521517F7004,HII,37498845.09,2464228.49,IGF::OT::IGF COMBAT AIR FORCE SQUADRON OPERATIONS SUPPORT,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2017-09-30,2020-09-30,c542e79f-6952-bb17-1b88-4c553f80c95b-C,,1173,department-of-defense,CONT_AWD_FA521517F7004_9700_GS00Q14OADU109_4732
8293980,70RDAD18FR0000008,IBM,145512383.31,,IGF::CT::IGF FINANCIAL SYSTEMS MODERNIZATION,DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,Office of Procurement Operations,2017-12-26,2021-09-26,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,766,department-of-homeland-security,CONT_AWD_70RDAD18FR0000008_7001_HSHQDC13DE2089_7001
37572813,W9113M17F0007,TDY,75199738.6,,IGF::OT::IGF TACFLIR 380HD (TFU) STABILIZED TURRET FLIR UNIT AND ANCILLARY ITEMS FOR THE PRODUCT MANAGEMENT ELECTRO-OPTIC / INFRARED PAYLOADS - FORCE PROTECTION (PDM EO/IR-FP) PROGRAM.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-09-28,2018-10-31,3cac8a2d-6246-3e13-de4d-d2c3a595b182-C,,1173.0,department-of-defense,CONT_AWD_W9113M17F0007_9700_GS03F099CA_4732
6383458,28321317FDS030058,LDOS,121680457.92,,"IGF::CL::IGF- LH TASK ORDER 21 SUPPORTING ITSSC TECHNICAL AREAS 2 ""APPLICATION DESIGN, DEVELOPMENT, TESTING, AND MAINTENANCE"" AND 4 ""DATABASE ADMINISTRATION AND IMAGING AND DOCUMENT MANAGEMENT.""",DELIVERY ORDER,['Q'],,,,,Social Security Administration,Social Security Administration,2017-09-29,2019-03-31,32109085-1976-8da6-d5cd-7c8077389b75-C,,539,social-security-administration,CONT_AWD_28321317FDS030058_2800_SS001060108_2800
14994199,FA821017C0001,LMT,210000000.0,4322740.48,DEVELOPMENT AND FIELD THE ADVANCED RADAR THREAT SYSTEM VARIANT-2 A RADAR THREAT TRAINING PLATFORM FOR US AIRCRAFT.,DEFINITIVE CONTRACT,"['N', 'Q']",-2049306.36,0.0,,,Department of Defense,Department of the Air Force,2017-06-16,2022-10-25,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_FA821017C0001_9700_-NONE-_-NONE-
22955020,HC102817F0760,GD,85871005.51,,IGF::CT::IGF ENTERPRISE TRANSPORT MANAGEMENT CORE SUPPORT SERVICES,BPA CALL,,,,,,Department of Defense,Defense Information Systems Agency,2017-08-09,2019-02-08,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_HC102817F0760_9700_HC102817A0013_9700
6383457,28321317FDS030057,GD,42759481.13,,"IGF::CL::IGF LABOR HOUR TASK ORDER 14 SUPPORTING ITSSC TECHNICAL AREA 3 (APPLICATION VALIDATION), TECHNICAL AREA 6 (SOFTWARE ENGINEERING AND TECHNOLOGY, AND TECHNICAL AREA 9 (SOFTWARE ADMINISTRATION).",DELIVERY ORDER,['Q'],,,,,Social Security Administration,Social Security Administration,2017-09-29,2018-09-28,dec98d0f-5225-096c-98f0-004844714034-C,,539,social-security-administration,CONT_AWD_28321317FDS030057_2800_SS001060107_2800
22955698,HC102817F1441,MSFT,26189382.49,,IGF::CT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2017-09-28,2022-09-29,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102817F1441_9700_HC102817D0001_9700
23690302,HQ072717F1613,RTX,36519189.0,,"IGF::OT::IGF CET 17-757, COUNTER UNMANNED AIR SYSTEM (C-UAS) RADAR FOR ADVANCED FIRE CONTROL TRACKING (CRAFT) THE PURPOSE OF THIS TASK IS TO ANALYZE, DESIGN, PROTOTYPE AND TEST A MOBILE C-UAS RADAR THAT CAN PROVIDE A LOW, SLOW, SMALL UNMANNED AIR VEHICLE TARGET SURVEILLANCE AND FIRE CONTROL C-UAS CAPABILITY.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2017-06-28,2019-03-31,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072717F1613_9700_HQ072716D0006_9700
37394945,W31P4Q17C0113,DRS,30457202.22,,LETTER CONTRACT FOR THE SERVICES TO SUPPORT THE MOBILE GUN SOLUTION.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2017-06-29,2019-05-30,69e0bc60-3c33-981b-b6f2-080ec54f14f0-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0113_9700_-NONE-_-NONE-
66928776,36C25518K3679,MCK,43563597.65,,"EXPRESS REPORT: PHARMACY PRIME VENDOR FY18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25518K3679_3600_VA797P12D0001_3600
62336968,FA868118C0010,RTX,72019045.65,0.0,ENHANCED PAVEWAY II GBU-49,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-11-13,2019-08-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA868118C0010_9700_-NONE-_-NONE-
14942236,FA807517F1447,BAH,53048206.57,4481693.86,IGF::OT::IGF   WEAPONS SYSTEM SUPPORT AND ANALYSIS FOR THE AIR FORCE NUCLEAR WEAPONS CENTER (AFNWC),DELIVERY ORDER,"['C', 'E', 'N', 'Q']",-2179717.29,2589403.79,,,Department of Defense,Department of the Air Force,2017-07-07,2022-06-22,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807517F1447_9700_FA807514D0016_9700
15073357,FA873017C0018,RTX,38441057.0,,IGF::OT::IGF THREE-DIMENSIONAL EXPEDITIONARY LONG-RANGE RADAR (3DELRR),DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-05-11,2020-01-09,f321e226-c4b2-f29f-443b-86843ff28e53-C,,1173,department-of-defense,CONT_AWD_FA873017C0018_9700_-NONE-_-NONE-
36094314,VA24017E0285,MCK,30301321.28,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 APR-MAY,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2017-05-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0285_3600_VA797P12D0001_3600
15090658,FA877118F0001,NSIT,246134810.34,,MICROSOFT JOINT ENTERPRISE LICENSE AGREEMENT II,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-11-01,2019-10-31,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_FA877118F0001_9700_GS35F0009U_4730
4045942,0520,IPG,93188936.02,,"IGF::OT::IGF ARMY MARKETING AND ADVERTISING PROGRAM RFTO 17-020 NATIONAL AWARENESS MEDIA AMRG FUNDING - LABOR, ODES AND MEDIA (FY17)",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-01-05,2017-12-31,709fccd9-ebd1-2326-1115-94b0deeb7b6c-C,,1173,department-of-defense,CONT_AWD_0520_9700_W9124D11D0036_9700
37394951,W31P4Q17C0125,LMT,150958111.09,,IGF::XX::IGF  AWARD OF ARMY TACTICAL MISSILE SYSTEM (ATACMS) GUIDED MISSILE AND LAUNCHING ASSEMBLY (GMLA) SERVICE LIFE EXTENSION PROGRAM (SLEP) 1 PRODUCTION FOR 150 QUANTITY.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2017-08-02,2020-07-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0125_9700_-NONE-_-NONE-
15090535,FA877117F0024,CACI,28579402.51,,IGF::OT::IGF::NEXGEN IT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-08-13,2019-03-12,28eee911-76af-7147-f760-4ec5f90bec2d-C,,1173,department-of-defense,CONT_AWD_FA877117F0024_9700_GS00Q09BGD0020_4735
15057606,FA862117C0004,LMT,25380976.5,,ROMANIA AIR FORCE F-16 M5.2 TRAINING SYSTEM CONTRACT AWARD,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2017-04-25,2024-11-26,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173,department-of-defense,CONT_AWD_FA862117C0004_9700_-NONE-_-NONE-
6827640,36C77018K0157,MCK,838222452.8,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY17 JUL 1, 2017 TO SEP 30, 2017 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-07-01,2017-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C77018K0157_3600_VA797P12D0001_3600
23682876,HQ014717C0003,RTX,32486513.12,920312.89,IGF::OT::IGF MULTI-OBJECT KILL VEHICLE TECHNOLOGY RISK REDUCTION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Missile Defense Agency,2017-04-03,2020-11-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173.0,department-of-defense,CONT_AWD_HQ014717C0003_9700_-NONE-_-NONE-
37217895,VA77017E1353,MCK,265637384.66,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY17 JUN 1, 2017 TO JUN 30, 2017 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-06-01,2017-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77017E1353_3600_VA797P12D0001_3600
23580858,HHSO100201700020C,REGN,611318728.0,232489576.84,IGF::OT::IGF - REGENERON OTHER TRANSACTION AUTHORITY (OTA) AWARD,DEFINITIVE CONTRACT,"['L', 'N', 'Q', 'V']",474335957.0,225624640.8,,,Department of Health and Human Services,Office of Assistant Secretary for Preparedness and Response,2017-09-21,2027-09-24,a93bbddb-f028-4591-f6f4-06210cfeb656-C,,806,department-of-health-and-human-services,CONT_AWD_HHSO100201700020C_7505_-NONE-_-NONE-
36094324,VA24017E0360,MCK,30552564.43,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 JUN-AUG,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-06-01,2017-08-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0360_3600_VA797P12D0001_3600
36094308,VA24017E0199,MCK,66196904.51,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 JAN-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-01-01,2017-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0199_3600_VA797P12D0001_3600
4882296,1014,RTX,68778609.42,,IGF::OT::IGF AVIATION AND TRANSPORTATION TASK ORDER AWARD,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-11-01,2019-07-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1014_9700_W900KK07D0001_9700
15058463,FA862517F7500,LMT,27113699.28,,"C-130J, FOREIGN MILITARY SALES FRANCE, SPARES AND SUPPORT EQUIPMENT UNDEFINITIZED CONTRACT ACTION",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-02-23,2023-08-31,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862517F7500_9700_FA862516D6458_9700
4702140,0938,RTX,36938089.03,,IGF::OT::IGF  KUWAIT WSTC SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-04-26,2018-09-29,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0938_9700_W900KK07D0001_9700
